Model,Scenario,Region,Variable,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GCAM 6.0 NGFS,Fragmented World,World,Emissions|VOC,Mt VOC/yr,180.5678025,179.21516358,177.86252466,176.50988574000002,175.15724682,173.8046079,171.86747084,169.93033378,167.99319672,166.05605966,164.1189226,164.58981006,165.06069752,165.53158498,166.00247244,166.4733599,165.45374664,164.43413338,163.41452012,162.39490686,161.3752936,160.194829,159.0143644,157.83389979999998,156.6534352,155.4729706,154.6578671,153.8427636,153.0276601,152.2125566,151.3974531,150.67151994,149.94558678,149.21965362,148.49372046000002,147.7677873,147.300712,146.8336367,146.36656140000002,145.89948610000002,145.4324108,145.22235194,145.01229308,144.80223422,144.59217536,144.3821165,144.16780186,143.95348722,143.73917258,143.52485794,143.3105433,143.33332702,143.35611074000002,143.37889446,143.40167818,143.4244619,143.7718319,144.1192019,144.4665719,144.8139419,145.1613119,145.47334081999998,145.78536974,146.09739865999998,146.40942758,146.7214565,147.00922287999998,147.29698926,147.58475564,147.87252202000002,148.1602884,148.47820662,148.79612484,149.11404306,149.43196128,149.7498795,150.06899736,150.38811522,150.70723307999998,151.02635094,151.3454688
GCAM 6.0 NGFS,Fragmented World,World,Emissions|C2F6,kt C2F6/yr,1.374271487,1.4114663096,1.4486611322,1.4858559547999999,1.5230507774,1.5602456,1.6015020858,1.6427585716,1.6840150574000001,1.7252715432,1.766528029,1.7312618676,1.6959957062,1.6607295448000001,1.6254633834,1.590197222,1.594376964,1.598556706,1.602736448,1.60691619,1.611095932,1.6137679808,1.6164400296,1.6191120784,1.6217841272,1.624456176,1.613090575,1.601724974,1.590359373,1.578993772,1.567628171,1.5609724182,1.5543166654,1.5476609126,1.5410051598,1.534349407,1.5249403014,1.5155311958,1.5061220902,1.4967129846,1.487303879,1.4896131914,1.4919225038,1.4942318162000001,1.4965411286,1.498850441,1.4970531946,1.4952559482,1.4934587018,1.4916614554,1.489864209,1.485929564,1.4819949190000001,1.478060274,1.474125629,1.470190984,1.4655593044,1.4609276248,1.4562959452,1.4516642656,1.447032586,1.442852138,1.43867169,1.434491242,1.4303107940000002,1.426130346,1.4200378866,1.4139454272,1.4078529678,1.4017605084,1.395668049,1.3890930738,1.3825180986,1.3759431234,1.3693681482,1.362793173,1.3536984592,1.3446037454,1.3355090316,1.3264143177999999,1.317319604
GCAM 6.0 NGFS,Fragmented World,World,Emissions|Sulfur,Mt SO2/yr,61.32686395,59.789180640000005,58.25149733,56.71381402,55.176130709999995,53.6384474,52.6281234,51.617799399999996,50.6074754,49.597151399999994,48.5868274,47.334426468,46.082025535999996,44.829624604,43.577223672,42.32482274,41.340744654,40.356666568,39.372588482,38.388510396,37.40443231,36.625954136,35.847475962,35.068997788,34.290519614,33.51204144,33.040815466,32.569589492,32.098363518,31.627137544,31.15591157,30.896468082000002,30.637024594,30.377581106,30.118137618,29.85869413,29.642453042,29.426211954,29.209970866,28.993729778,28.77748869,28.655429897999998,28.533371105999997,28.411312314,28.289253522,28.16719473,28.019719518,27.872244306,27.724769094,27.577293882,27.42981867,27.252615872,27.075413074,26.898210276,26.721007478,26.54380468,26.390960058,26.238115436,26.085270814,25.932426192,25.77958157,25.633258394000002,25.486935218000003,25.340612042,25.194288866,25.04796569,24.906135012,24.764304334000002,24.622473656,24.480642978000002,24.3388123,24.246117932,24.153423564,24.060729196,23.968034828,23.87534046,23.742126636000002,23.608912812,23.475698988,23.342485164,23.20927134
GCAM 6.0 NGFS,Fragmented World,World,Emissions|C3F8,kt C3F8/yr,0.3800737993356019,0.38927547303062515,0.3984771467256484,0.40767882042067166,0.4168804941156949,0.4260821678107181,0.44140718062932843,0.45673219344793875,0.4720572062665491,0.48738221908515944,0.5027072319037698,0.4967445910281694,0.4907819501525691,0.4848193092769687,0.47885666840136837,0.47289402752576803,0.4713030589203487,0.4697120903149294,0.46812112170951004,0.46653015310409074,0.4649391844986714,0.4600555363946282,0.45517188829058497,0.4502882401865418,0.44540459208249855,0.44052094397845537,0.43248859320885064,0.4244562424392459,0.4164238916696412,0.4083915409000365,0.40035919013043175,0.37997486110253714,0.3595905320746426,0.339206203046748,0.3188218740188534,0.2984375449909588,0.29079624433020657,0.2831549436694543,0.27551364300870207,0.2678723423479498,0.2602310416871976,0.26457563671101625,0.268920231734835,0.27326482675865366,0.2776094217824724,0.28195401680629106,0.2869609046043912,0.2919677924024914,0.2969746802005916,0.30198156799869175,0.3069884557967919,0.3115683826008242,0.3161483094048565,0.32072823620888885,0.32530816301292115,0.32988808981695344,0.3335108066088914,0.3371335234008293,0.3407562401927673,0.3443789569847052,0.34800167377664315,0.35121156839599965,0.3544214630153561,0.3576313576347126,0.36084125225406904,0.36405114687342555,0.3675264210581798,0.371001695242934,0.3744769694276882,0.37795224361244245,0.3814275177971967,0.3849294657476545,0.38843141369811235,0.3919333616485701,0.39543530959902795,0.3989372575494858,0.40307616578616035,0.4072150740228349,0.4113539822595094,0.415492890496184,0.41963179873285855
GCAM 6.0 NGFS,Fragmented World,World,Emissions|C4F10,kt C4F10/yr,0.0837587606148164,0.08578657938481418,0.08781439815481196,0.08984221692480975,0.09187003569480752,0.09389785446480531,0.09727510404722013,0.10065235362963496,0.10402960321204976,0.10740685279446459,0.11078410237687941,0.1094700854396305,0.10815606850238156,0.10684205156513264,0.10552803462788371,0.10421401769063479,0.10386340799641237,0.10351279830218997,0.10316218860796755,0.10281157891374515,0.10246096921952273,0.10138473530603381,0.1003085013925449,0.09923226747905599,0.09815603356556707,0.09707979965207815,0.09530967041280507,0.09353954117353198,0.09176941193425892,0.08999928269498583,0.08822915345571275,0.08373695710246325,0.07924476074921373,0.07475256439596423,0.07026036804271471,0.06576817168946521,0.06408422011493257,0.06240026854039995,0.060716316965867316,0.05903236539133469,0.05734841381680206,0.05830585391186906,0.05926329400693605,0.06022073410200305,0.06117817419707004,0.06213561429213704,0.06323900715225897,0.0643424000123809,0.06544579287250282,0.06654918573262475,0.06765257859274668,0.06866187992707412,0.06967118126140157,0.070680482595729,0.07168978393005644,0.07269908526438389,0.07349744144963431,0.07429579763488472,0.07509415382013515,0.07589251000538556,0.07669086619063599,0.0773982466927686,0.0781056271949012,0.07881300769703381,0.07952038819916642,0.08022776870129902,0.08099363222312168,0.08175949574494433,0.08252535926676699,0.08329122278858964,0.0840570863104123,0.08482882806314739,0.08560056981588249,0.08637231156861758,0.08714405332135268,0.08791579507408777,0.08882790694501473,0.0897400188159417,0.09065213068686867,0.09156424255779563,0.0924763544287226
GCAM 6.0 NGFS,Fragmented World,World,Emissions|C5F12,kt C5F12/yr,0.0375447888167376,0.03845375674939724,0.03936272468205688,0.04027169261471652,0.04118066054737616,0.0420896284800358,0.043603477555910854,0.04511732663178591,0.04663117570766096,0.048145024783536015,0.04965887385941107,0.04906986695376327,0.048480860048115484,0.04789185314246769,0.0473028462368199,0.046713839331172104,0.04655667885231525,0.04639951837345839,0.046242357894601537,0.046085197415744676,0.04592803693688782,0.04544561605693745,0.044963195176987075,0.0444807742970367,0.04399835341708633,0.043515932537135954,0.04272247370394634,0.04192901487075673,0.04113555603756712,0.04034209720437751,0.0395486383711879,0.037535015412012485,0.03552139245283707,0.03350776949366166,0.03149414653448625,0.02948052357531084,0.028725693802528162,0.02797086402974549,0.027216034256962812,0.02646120448418014,0.025706374711397462,0.0261355463695035,0.02656471802760954,0.026993889685715578,0.02742306134382162,0.027852233001927656,0.028346827855183467,0.02884142270843928,0.029336017561695092,0.029830612414950906,0.030325207268206717,0.030777625679983836,0.03123004409176096,0.03168246250353808,0.032134880915315196,0.03258729932709232,0.03294516176626577,0.03330302420543922,0.03366088664461267,0.034018749083786125,0.03437661152295957,0.03469369419432074,0.03501077686568191,0.03532785953704307,0.035644942208404244,0.03596202487976541,0.03630532251189618,0.03664862014402695,0.03699191777615772,0.03733521540828849,0.03767851304041926,0.03802444558424886,0.03837037812807846,0.03871631067190807,0.03906224321573767,0.03940817575956727,0.03981702908213105,0.04022588240469483,0.04063473572725862,0.0410435890498224,0.04145244237238618
GCAM 6.0 NGFS,Fragmented World,World,Emissions|C6F14,kt C6F14/yr,0.2102369504803133,0.215326835182543,0.2204167198847727,0.2255066045870024,0.2305964892892321,0.2356863739914618,0.24416336968726732,0.25264036538307283,0.2611173610788784,0.2695943567746839,0.2780713524704894,0.2747731313442586,0.27147491021802783,0.26817668909179704,0.26487846796556624,0.26158024683933545,0.26070020620381157,0.2598201655682877,0.25894012493276386,0.25806008429724,0.2571800436617161,0.25447866491262106,0.251777286163526,0.24907590741443097,0.24637452866533593,0.2436731499162409,0.23923007350860148,0.23478699710096204,0.23034392069332263,0.2259008442856832,0.22145776787804378,0.2101822230235883,0.19890667816913282,0.18763113331467735,0.1763555884602219,0.16508004360576642,0.16085327566904462,0.1566265077323228,0.15239973979560104,0.14817297185887923,0.14394620392215743,0.1463494066961352,0.14875260947011296,0.15115581224409075,0.1535590150180685,0.15596221779204628,0.15873176629528368,0.1615013147985211,0.16427086330175847,0.16704041180499588,0.16980996030823328,0.1723433363167505,0.17487671232526772,0.17741008833378494,0.17994346434230216,0.18247684035081937,0.1844807378363136,0.18648463532180787,0.1884885328073021,0.19049243029279636,0.1924963277782906,0.19427187362574533,0.19604741947320006,0.19782296532065477,0.1995985111681095,0.20137405701556424,0.20329639696102453,0.20521873690648482,0.2071410768519451,0.2090634167974054,0.21098575674286568,0.21292285122065405,0.2148599456984424,0.21679704017623075,0.2187341346540191,0.22067122913180748,0.2229606567311774,0.2252500843305473,0.22753951192991723,0.22982893952928712,0.23211836712865705
GCAM 6.0 NGFS,Fragmented World,World,Emissions|C7F16,kt C7F16/yr,0.1577168212473045,0.1615351815969811,0.1653535419466577,0.1691719022963343,0.1729902626460109,0.1768086229956875,0.1831679466626978,0.1895272703297081,0.1958865939967184,0.20224591766372868,0.208605241330739,0.2061309619492535,0.203656682567768,0.20118240318628253,0.19870812380479702,0.19623384442331154,0.19557365024105108,0.19491345605879062,0.19425326187653016,0.1935930676942697,0.19293287351200925,0.19090633693830555,0.18887980036460186,0.18685326379089814,0.18482672721719445,0.18280019064349076,0.17946705683437283,0.1761339230252549,0.17280078921613698,0.16946765540701905,0.16613452159790112,0.1576757654743307,0.14921700935076032,0.14075825322718993,0.13229949710361952,0.12384074098004912,0.12066987876193389,0.11749901654381864,0.11432815432570341,0.11115729210758817,0.10798642988947293,0.10978927901498843,0.11159212814050393,0.11339497726601944,0.11519782639153493,0.11700067551705043,0.11907835208733408,0.12115602865761775,0.1232337052279014,0.12531138179818507,0.12738905836846873,0.12928956163478172,0.13119006490109472,0.13309056816740772,0.13499107143372072,0.1368915747000337,0.13839487058020875,0.13989816646038378,0.14140146234055884,0.14290475822073387,0.1444080541009089,0.14574004377446362,0.14707203344801834,0.14840402312157305,0.14973601279512777,0.1510680024686825,0.15251011502245598,0.15395222757622945,0.15539434013000294,0.1568364526837764,0.1582785652375499,0.15973174643521523,0.16118492763288056,0.16263810883054589,0.1640912900282112,0.16554447122587654,0.16726196780591887,0.16897946438596123,0.17069696096600356,0.17241445754604592,0.17413195412608826
GCAM 6.0 NGFS,Fragmented World,World,Emissions|C8F18,kt C8F18/yr,0.0771603297706354,0.07902839901926795,0.08089646826790049,0.08276453751653304,0.08463260676516558,0.08650067601379813,0.08961186927387094,0.09272306253394373,0.09583425579401654,0.09894544905408933,0.10205664231416214,0.10084614230845418,0.09963564230274621,0.09842514229703826,0.0972146422913303,0.09600414228562233,0.09568115327016408,0.09535816425470582,0.09503517523924758,0.09471218622378932,0.09438919720833107,0.09339774791913927,0.09240629862994745,0.09141484934075565,0.09042340005156384,0.08943195076237204,0.08780127052264086,0.08617059028290969,0.08453991004317851,0.08290922980344734,0.08127854956371616,0.07714024391703658,0.073001938270357,0.06886363262367742,0.06472532697699786,0.06058702133031828,0.05903572976565138,0.057484438200984485,0.055933146636317585,0.05438185507165069,0.05283056350698379,0.05371257743518332,0.05459459136338284,0.055476605291582375,0.0563586192197819,0.057240633147981425,0.058257101829330464,0.0592735705106795,0.06029003919202855,0.06130650787337759,0.06232297655472663,0.06325276614596458,0.06418255573720254,0.06511234532844049,0.06604213491967845,0.0669719245109164,0.06770738699957041,0.06844284948822443,0.06917831197687845,0.06991377446553247,0.07064923695418648,0.07130089073245663,0.07195254451072677,0.07260419828899692,0.07325585206726706,0.07390750584553721,0.07461303541007906,0.0753185649746209,0.07602409453916276,0.0767296241037046,0.07743515366824645,0.07814609838258686,0.07885704309692729,0.0795679878112677,0.08027893252560812,0.08098987723994854,0.08183013385587543,0.0826703904718023,0.08351064708772919,0.08435090370365607,0.08519116031958296
GCAM 6.0 NGFS,Fragmented World,World,Emissions|CCl4,kt CCl4/yr,35.184695233793946,35.40439564901206,35.624096064230166,35.84379647944828,36.063496894666386,36.2831973098845,36.35001849659466,36.41683968330482,36.48366087001498,36.550482056725144,36.6173032434353,35.97388350921312,35.33046377499094,34.687044040768754,34.043624306546576,33.40020457232439,32.56907887029847,31.73795316827254,30.906827466246614,30.07570176422069,29.244576062194763,28.397522490494996,27.55046891879523,26.70341534709546,25.856361775395694,25.009308203695927,24.206501827719283,23.403695451742642,22.600889075766,21.798082699789358,20.995276323812714,20.679816147634423,20.36435597145613,20.048895795277843,19.733435619099552,19.41797544292126,19.12569524003636,18.83341503715146,18.541134834266558,18.248854631381658,17.956574428496758,17.986171033284016,18.015767638071274,18.045364242858533,18.07496084764579,18.10455745243305,18.15682939151764,18.20910133060223,18.26137326968682,18.313645208771412,18.365917147856003,18.418551973782634,18.471186799709265,18.5238216256359,18.57645645156253,18.629091277489163,18.729214719091527,18.82933816069389,18.929461602296254,19.029585043898617,19.12970848550098,19.22913495216466,19.32856141882834,19.42798788549202,19.5274143521557,19.626840818819378,19.7072072217715,19.787573624723628,19.86794002767575,19.948306430627877,20.02867283358,20.103171517053035,20.17767020052607,20.2521688839991,20.326667567472136,20.40116625094517,20.47131075507747,20.541455259209776,20.611599763342078,20.681744267474382,20.751888771606684
GCAM 6.0 NGFS,Fragmented World,World,Emissions|CFC-11,kt CFC11/yr,57.475077275042885,58.86656205406656,60.25804683309025,61.649531612113925,63.04101639113761,64.43250117016129,66.74996240408578,69.06742363801025,71.38488487193474,73.70234610585922,76.01980733978371,75.11813180811714,74.21645627645059,73.31478074478402,72.41310521311746,71.51142968145089,71.27084208057315,71.0302544796954,70.78966687881764,70.5490792779399,70.30849167706215,69.56998233320665,68.83147298935117,68.09296364549567,67.35445430164019,66.61594495778469,65.40128616785942,64.18662737793416,62.971968588008885,61.75730979808361,60.542651008158344,57.460115752831165,54.377580497503985,51.2950452421768,48.21250998684962,45.12997473152244,43.974450865561934,42.81892699960143,41.66340313364093,40.50787926768042,39.35235540171992,40.0093486887059,40.66634197569188,41.32333526267786,41.98032854966384,42.63732183664982,43.39446758993858,44.15161334322734,44.90875909651611,45.66590484980487,46.42305060309363,47.11563095837186,47.808211313650084,48.500791668928315,49.19337202420654,49.88595237948477,50.43378263751941,50.98161289555405,51.52944315358869,52.07727341162333,52.62510366965797,53.110506614072335,53.59590955848671,54.08131250290108,54.56671544731545,55.05211839172982,55.577652255600135,56.10318611947046,56.62871998334077,57.154253847211095,57.67978771108141,58.209355204072466,58.73892269706353,59.268490190054585,59.79805768304565,60.327625176036705,60.95351433533424,61.579403494631784,62.20529265392932,62.83118181322686,63.4570709725244
GCAM 6.0 NGFS,Fragmented World,World,Emissions|CFC-113,kt CFC113/yr,6.322695900200399,6.475769815445826,6.628843730691253,6.781917645936679,6.934991561182106,7.088065476427533,7.3430038486282125,7.597942220828893,7.852880593029572,8.107818965230251,8.362757337430931,8.263566166967648,8.164374996504364,8.06518382604108,7.965992655577796,7.866801485114512,7.84033501808517,7.813868551055829,7.787402084026486,7.760935616997145,7.734469149967803,7.653227501899896,7.571985853831989,7.490744205764082,7.409502557696174,7.328260909628267,7.194639198874384,7.0610174881205,6.927395777366617,6.793774066612733,6.66015235585885,6.321050018896123,5.981947681933397,5.64284534497067,5.303743008007943,4.964640671045216,4.837524251959257,4.710407832873299,4.58329141378734,4.4561749947013825,4.329058575615424,4.4013328370697735,4.473607098524124,4.545881359978474,4.618155621432825,4.690429882887175,4.7737216778205545,4.857013472753934,4.940305267687313,5.023597062620692,5.106888857554072,5.183077967347204,5.259267077140336,5.335456186933468,5.4116452967266,5.487834406519732,5.54809990403104,5.608365401542348,5.668630899053657,5.728896396564965,5.789161894076273,5.8425599120016285,5.895957929926984,5.9493559478523395,6.002753965777695,6.056151983703051,6.113964708175057,6.1717774326470645,6.229590157119071,6.287402881591078,6.345215606063084,6.403472060435314,6.461728514807545,6.5199849691797755,6.578241423552006,6.636497877924237,6.705350448622542,6.774203019320846,6.843055590019151,6.911908160717456,6.980760731415761
